time,latitude,longitude,rides
8/8/2025 21:30,23.0315,72.54899999999999,91
8/8/2025 21:30,23.0334,72.5556,78
8/8/2025 21:30,23.0283,72.56639999999999,74
8/8/2025 21:30,23.0274,72.5788,77
8/8/2025 21:30,23.0317,72.5912,66
8/8/2025 21:45,23.0224,72.5503,32
8/8/2025 21:45,23.018,72.556,95
8/8/2025 21:45,23.022,72.571,35
8/8/2025 21:45,23.0241,72.5808,51
8/8/2025 21:45,23.0216,72.5901,74
8/8/2025 21:45,22.993299999999998,72.5527,99
8/8/2025 21:45,22.994899999999998,72.5631,38
8/8/2025 21:45,22.990299999999998,72.5709,46
8/8/2025 21:45,22.9896,72.5797,11
8/8/2025 21:45,22.990399999999998,72.59020000000001,42
8/8/2025 21:45,22.9813,72.5487,76
8/8/2025 21:45,22.9844,72.5639,51
8/8/2025 21:45,22.9816,72.5676,59
8/8/2025 21:45,22.9832,72.5834,69
8/8/2025 21:45,22.9759,72.5905,74
8/8/2025 21:45,23.0121,72.5452,21
8/8/2025 21:45,23.0137,72.5612,20
8/8/2025 21:45,23.0107,72.5722,52
8/8/2025 21:45,23.010900000000003,72.584,3
8/8/2025 21:45,23.0148,72.58720000000001,42
8/8/2025 21:45,23.025000000000002,72.5538,25
8/8/2025 21:45,23.0289,72.5596,38
8/8/2025 21:45,23.0252,72.5697,27
8/8/2025 21:45,23.028100000000002,72.5772,10
8/8/2025 21:45,23.0289,72.5924,52
8/8/2025 22:00,23.0164,72.5491,13
8/8/2025 22:00,23.022199999999998,72.55720000000001,71
8/8/2025 22:00,23.0239,72.574,97
8/8/2025 22:00,23.0205,72.5814,19
8/8/2025 22:00,23.0197,72.5869,13
8/8/2025 22:00,22.990299999999998,72.5483,43
8/8/2025 22:00,22.985699999999998,72.5635,93
8/8/2025 22:00,22.993199999999998,72.5683,17
8/8/2025 22:00,22.993699999999997,72.5844,40
8/8/2025 22:00,22.9927,72.58630000000001,34
8/8/2025 22:00,22.9836,72.5493,6
8/8/2025 22:00,22.9781,72.5645,43
8/8/2025 22:00,22.983900000000002,72.5735,88
8/8/2025 22:00,22.9811,72.58239999999999,43
8/8/2025 22:00,22.9774,72.5891,53
8/8/2025 22:00,23.006200000000003,72.5523,63
8/8/2025 22:00,23.0077,72.5583,50
8/8/2025 22:00,23.0055,72.5662,3
8/8/2025 22:00,23.0133,72.57979999999999,11
8/8/2025 22:00,23.009,72.5931,6
8/8/2025 22:00,23.0318,72.55149999999999,95
8/8/2025 22:00,23.033,72.5615,26
8/8/2025 22:00,23.0332,72.56939999999999,0
8/8/2025 22:00,23.029300000000003,72.5817,32
8/8/2025 22:00,23.027,72.5869,75
8/8/2025 22:15,23.0179,72.5472,27
8/8/2025 22:15,23.024,72.56490000000001,73
8/8/2025 22:15,23.022199999999998,72.56779999999999,30
8/8/2025 22:15,23.0219,72.5773,39
8/8/2025 22:15,23.022,72.5908,55
8/8/2025 22:15,22.993199999999998,72.55449999999999,66
8/8/2025 22:15,22.992199999999997,72.5551,47
8/8/2025 22:15,22.987099999999998,72.5702,72
8/8/2025 22:15,22.985599999999998,72.5801,60
8/8/2025 22:15,22.989099999999997,72.5874,98
8/8/2025 22:15,22.9755,72.5479,17
8/8/2025 22:15,22.9777,72.5628,63
8/8/2025 22:15,22.9774,72.56949999999999,14
8/8/2025 22:15,22.9787,72.5821,30
8/8/2025 22:15,22.980800000000002,72.5883,17
8/8/2025 22:15,23.010800000000003,72.5539,27
8/8/2025 22:15,23.009500000000003,72.5615,79
8/8/2025 22:15,23.009600000000002,72.5748,30
8/8/2025 22:15,23.0091,72.58109999999999,92
8/8/2025 22:15,23.0077,72.5915,9
8/8/2025 22:15,23.026300000000003,72.5526,18
8/8/2025 22:15,23.0268,72.5601,94
8/8/2025 22:15,23.034100000000002,72.5735,15
8/8/2025 22:15,23.032300000000003,72.5779,71
8/8/2025 22:15,23.0274,72.5934,89
8/8/2025 22:30,23.017599999999998,72.5478,30
8/8/2025 22:30,23.0156,72.56,58
8/8/2025 22:30,23.0198,72.5713,17
8/8/2025 22:30,23.0175,72.5767,37
8/8/2025 22:30,23.0153,72.592,27
8/8/2025 22:30,22.9943,72.5469,58
8/8/2025 22:30,22.9865,72.5571,67
8/8/2025 22:30,22.992099999999997,72.57419999999999,86
8/8/2025 22:30,22.9851,72.5825,91
8/8/2025 22:30,22.9913,72.5934,43
8/8/2025 22:30,22.983900000000002,72.55449999999999,18
8/8/2025 22:30,22.9848,72.56490000000001,64
8/8/2025 22:30,22.9773,72.57469999999999,42
8/8/2025 22:30,22.9783,72.58279999999999,38
8/8/2025 22:30,22.9798,72.5887,62
8/8/2025 22:30,23.006300000000003,72.5462,15
8/8/2025 22:30,23.0089,72.5607,92
8/8/2025 22:30,23.011200000000002,72.5718,11
8/8/2025 22:30,23.0122,72.5823,35
8/8/2025 22:30,23.005100000000002,72.5895,42
8/8/2025 22:30,23.0338,72.55449999999999,89
8/8/2025 22:30,23.0298,72.56,44
8/8/2025 22:30,23.0273,72.56559999999999,47
8/8/2025 22:30,23.0267,72.5762,77
8/8/2025 22:30,23.0285,72.5854,99
8/8/2025 22:45,23.0247,72.5499,84
8/8/2025 22:45,23.0242,72.5598,49
8/8/2025 22:45,23.0158,72.5713,68
8/8/2025 22:45,23.0153,72.5757,83
8/8/2025 22:45,23.0243,72.59100000000001,92
8/8/2025 22:45,22.992199999999997,72.5531,40
8/8/2025 22:45,22.988,72.5631,41
8/8/2025 22:45,22.9916,72.5705,43
8/8/2025 22:45,22.9893,72.5827,92
8/8/2025 22:45,22.9946,72.5879,53
8/8/2025 22:45,22.9801,72.554,61
8/8/2025 22:45,22.9821,72.55630000000001,9
8/8/2025 22:45,22.9848,72.57029999999999,7
8/8/2025 22:45,22.9779,72.5765,92
8/8/2025 22:45,22.982300000000002,72.58850000000001,66
8/8/2025 22:45,23.0059,72.5483,10
8/8/2025 22:45,23.0107,72.5604,0
8/8/2025 22:45,23.012700000000002,72.57249999999999,64
8/8/2025 22:45,23.0085,72.5818,10
8/8/2025 22:45,23.0085,72.59100000000001,49
8/8/2025 22:45,23.0302,72.55199999999999,5
8/8/2025 22:45,23.026400000000002,72.5558,31
8/8/2025 22:45,23.0274,72.56609999999999,6
8/8/2025 22:45,23.0348,72.5808,68
8/8/2025 22:45,23.030900000000003,72.5869,30
8/8/2025 23:00,23.0175,72.5454,65
8/8/2025 23:00,23.0228,72.5629,47
8/8/2025 23:00,23.0242,72.5659,72
8/8/2025 23:00,23.0178,72.5806,96
8/8/2025 23:00,23.0167,72.5901,55
8/8/2025 23:00,22.9931,72.5499,29
8/8/2025 23:00,22.993199999999998,72.55550000000001,56
8/8/2025 23:00,22.9926,72.5662,35
8/8/2025 23:00,22.987099999999998,72.5833,68
8/8/2025 23:00,22.9908,72.59140000000001,79
8/8/2025 23:00,22.9806,72.5547,36
8/8/2025 23:00,22.9807,72.5628,92
8/8/2025 23:00,22.9755,72.57369999999999,50
8/8/2025 23:00,22.9812,72.5807,44
8/8/2025 23:00,22.9774,72.5891,8
8/8/2025 23:00,23.008300000000002,72.54769999999999,55
8/8/2025 23:00,23.0074,72.5556,90
8/8/2025 23:00,23.0149,72.57469999999999,70
8/8/2025 23:00,23.0075,72.5792,52
8/8/2025 23:00,23.011100000000003,72.59100000000001,56
8/8/2025 23:00,23.0273,72.54729999999999,93
8/8/2025 23:00,23.0348,72.5641,35
8/8/2025 23:00,23.0275,72.5696,62
8/8/2025 23:00,23.030800000000003,72.5823,42
8/8/2025 23:00,23.028200000000002,72.586,98
8/8/2025 23:15,23.0241,72.5527,48
8/8/2025 23:15,23.0198,72.5583,51
8/8/2025 23:15,23.0243,72.57029999999999,23
8/8/2025 23:15,23.0227,72.5808,22
8/8/2025 23:15,23.0231,72.589,12
8/8/2025 23:15,22.987699999999997,72.5512,62
8/8/2025 23:15,22.9945,72.5603,52
8/8/2025 23:15,22.9914,72.57069999999999,43
8/8/2025 23:15,22.994999999999997,72.5785,54
8/8/2025 23:15,22.985699999999998,72.59490000000001,25
8/8/2025 23:15,22.9784,72.5489,23
8/8/2025 23:15,22.9767,72.5595,58
8/8/2025 23:15,22.9805,72.5748,38
8/8/2025 23:15,22.980900000000002,72.58449999999999,73
8/8/2025 23:15,22.9842,72.5917,47
8/8/2025 23:15,23.0091,72.5504,3
8/8/2025 23:15,23.0116,72.55850000000001,8
8/8/2025 23:15,23.0131,72.57249999999999,74
8/8/2025 23:15,23.006200000000003,72.5784,20
8/8/2025 23:15,23.0077,72.5928,35
8/8/2025 23:15,23.0252,72.5483,32
8/8/2025 23:15,23.032300000000003,72.56060000000001,71
8/8/2025 23:15,23.0333,72.5719,67
8/8/2025 23:15,23.026600000000002,72.5776,50
8/8/2025 23:15,23.0301,72.5853,42
8/8/2025 23:30,23.0229,72.5492,22
8/8/2025 23:30,23.017699999999998,72.55930000000001,80
8/8/2025 23:30,23.0247,72.57209999999999,4
8/8/2025 23:30,23.0168,72.5759,27
8/8/2025 23:30,23.0185,72.5939,52
8/8/2025 23:30,22.992199999999997,72.5483,39
8/8/2025 23:30,22.993299999999998,72.5638,87
8/8/2025 23:30,22.988699999999998,72.56869999999999,60
8/8/2025 23:30,22.9943,72.5809,18
8/8/2025 23:30,22.9897,72.5882,73
8/8/2025 23:30,22.9796,72.5504,40
8/8/2025 23:30,22.984,72.5627,80
8/8/2025 23:30,22.9799,72.57159999999999,77
8/8/2025 23:30,22.9841,72.5838,84
8/8/2025 23:30,22.9845,72.5898,65
8/8/2025 23:30,23.012600000000003,72.5486,83
8/8/2025 23:30,23.0119,72.5621,49
8/8/2025 23:30,23.0092,72.56739999999999,65
8/8/2025 23:30,23.012600000000003,72.5762,100
8/8/2025 23:30,23.008000000000003,72.5901,35
8/8/2025 23:30,23.031000000000002,72.5475,16
8/8/2025 23:30,23.0336,72.5599,69
8/8/2025 23:30,23.0283,72.5684,72
8/8/2025 23:30,23.0274,72.5796,27
8/8/2025 23:30,23.0305,72.59440000000001,47
8/8/2025 23:45,23.0226,72.55449999999999,6
8/8/2025 23:45,23.020699999999998,72.5629,25
8/8/2025 23:45,23.0185,72.57,36
8/8/2025 23:45,23.021,72.5766,4
8/8/2025 23:45,23.02,72.5888,43
8/8/2025 23:45,22.987299999999998,72.5539,33
8/8/2025 23:45,22.9855,72.55890000000001,54
8/8/2025 23:45,22.988999999999997,72.57069999999999,54
8/8/2025 23:45,22.9895,72.5793,97
8/8/2025 23:45,22.9855,72.595,20
8/8/2025 23:45,22.9799,72.5456,38
8/8/2025 23:45,22.983900000000002,72.5605,69
8/8/2025 23:45,22.979300000000002,72.5749,90
8/8/2025 23:45,22.9841,72.5821,44
8/8/2025 23:45,22.9802,72.5926,32
8/8/2025 23:45,23.006500000000003,72.55,74
8/8/2025 23:45,23.008200000000002,72.5641,35
8/8/2025 23:45,23.0116,72.57329999999999,21
8/8/2025 23:45,23.0077,72.5816,6
8/8/2025 23:45,23.0137,72.5917,86
8/8/2025 23:45,23.032700000000002,72.5518,93
8/8/2025 23:45,23.026400000000002,72.555,14
8/8/2025 23:45,23.0286,72.57199999999999,98
8/8/2025 23:45,23.0288,72.5834,59
8/8/2025 23:45,23.0289,72.59490000000001,16
8/9/2025 0:00,23.0169,72.5518,78
8/9/2025 0:00,23.023799999999998,72.563,72
8/9/2025 0:00,23.0245,72.5683,75
8/9/2025 0:00,23.0155,72.5772,96
8/9/2025 0:00,23.0155,72.5882,68
8/9/2025 0:00,22.9916,72.55069999999999,54
8/9/2025 0:00,22.993299999999998,72.5603,70
8/9/2025 0:00,22.9895,72.5696,59
8/9/2025 0:00,22.9862,72.5812,65
8/9/2025 0:00,22.9898,72.5877,53
8/9/2025 0:00,22.9782,72.554,88
8/9/2025 0:00,22.9761,72.5583,91
8/9/2025 0:00,22.9835,72.57329999999999,88
8/9/2025 0:00,22.9792,72.5793,2
8/9/2025 0:00,22.9779,72.5871,100
8/9/2025 0:00,23.0076,72.5512,20
8/9/2025 0:00,23.008000000000003,72.5573,9
8/9/2025 0:00,23.005300000000002,72.57199999999999,7
8/9/2025 0:00,23.005100000000002,72.5777,20
8/9/2025 0:00,23.008100000000002,72.5888,27
8/9/2025 0:00,23.029600000000002,72.5456,37
8/9/2025 0:00,23.026200000000003,72.5643,89
8/9/2025 0:00,23.0346,72.57469999999999,25
8/9/2025 0:00,23.0316,72.5809,60
8/9/2025 0:00,23.0331,72.5931,39
8/9/2025 0:15,23.0239,72.5455,1
8/9/2025 0:15,23.0152,72.5624,6
8/9/2025 0:15,23.0236,72.56939999999999,50
8/9/2025 0:15,23.0226,72.5771,91
8/9/2025 0:15,23.0212,72.5945,36
8/9/2025 0:15,22.993699999999997,72.5548,74
8/9/2025 0:15,22.990699999999997,72.5578,100
8/9/2025 0:15,22.993599999999997,72.57209999999999,76
8/9/2025 0:15,22.992099999999997,72.584,1
8/9/2025 0:15,22.9943,72.5901,19
8/9/2025 0:15,22.9777,72.5487,39
8/9/2025 0:15,22.9772,72.5551,56
8/9/2025 0:15,22.9753,72.5718,32
8/9/2025 0:15,22.982,72.5788,45
8/9/2025 0:15,22.976200000000002,72.59360000000001,5
8/9/2025 0:15,23.0059,72.5453,73
8/9/2025 0:15,23.0146,72.5605,95
8/9/2025 0:15,23.0055,72.5671,44
8/9/2025 0:15,23.0103,72.5787,29
8/9/2025 0:15,23.012700000000002,72.58890000000001,48
8/9/2025 0:15,23.031200000000002,72.5519,35
8/9/2025 0:15,23.0318,72.55550000000001,96
8/9/2025 0:15,23.0253,72.57199999999999,55
8/9/2025 0:15,23.0277,72.5804,92
8/9/2025 0:15,23.0322,72.5907,62
8/9/2025 0:30,23.0163,72.548,71
8/9/2025 0:30,23.0175,72.559,41
8/9/2025 0:30,23.023699999999998,72.57169999999999,34
8/9/2025 0:30,23.0167,72.5821,45
8/9/2025 0:30,23.0172,72.5864,10
8/9/2025 0:30,22.9869,72.5549,67
8/9/2025 0:30,22.985699999999998,72.563,77
8/9/2025 0:30,22.9945,72.5697,48
8/9/2025 0:30,22.9879,72.5813,16
8/9/2025 0:30,22.990499999999997,72.5905,85
8/9/2025 0:30,22.9783,72.54729999999999,80
8/9/2025 0:30,22.98,72.56360000000001,68
8/9/2025 0:30,22.9829,72.5683,94
8/9/2025 0:30,22.9834,72.5771,12
8/9/2025 0:30,22.9784,72.58760000000001,57
8/9/2025 0:30,23.0138,72.5532,77
8/9/2025 0:30,23.012500000000003,72.563,38
8/9/2025 0:30,23.006600000000002,72.56569999999999,82
8/9/2025 0:30,23.007800000000003,72.5818,46
8/9/2025 0:30,23.006200000000003,72.5918,91
8/9/2025 0:30,23.0258,72.5458,58
8/9/2025 0:30,23.030900000000003,72.5637,83
8/9/2025 0:30,23.0306,72.5671,96
8/9/2025 0:30,23.032400000000003,72.5822,74
8/9/2025 0:30,23.0259,72.586,73
8/9/2025 0:45,23.016099999999998,72.551,55
8/9/2025 0:45,23.0215,72.5596,38
8/9/2025 0:45,23.0156,72.56679999999999,33
8/9/2025 0:45,23.0152,72.581,66
8/9/2025 0:45,23.0202,72.5866,81
8/9/2025 0:45,22.994699999999998,72.5453,75
8/9/2025 0:45,22.9896,72.5609,71
8/9/2025 0:45,22.985799999999998,72.571,76
8/9/2025 0:45,22.9852,72.57809999999999,23
8/9/2025 0:45,22.985599999999998,72.5853,61
8/9/2025 0:45,22.9767,72.5501,72
8/9/2025 0:45,22.9818,72.5634,33
8/9/2025 0:45,22.9767,72.57499999999999,91
8/9/2025 0:45,22.9841,72.5833,0
8/9/2025 0:45,22.982,72.5886,8
8/9/2025 0:45,23.0132,72.5539,17
8/9/2025 0:45,23.0138,72.5628,59
8/9/2025 0:45,23.0088,72.57069999999999,76
8/9/2025 0:45,23.0117,72.5834,36
8/9/2025 0:45,23.010900000000003,72.5868,78
8/9/2025 0:45,23.034200000000002,72.5454,99
8/9/2025 0:45,23.0319,72.5643,44
8/9/2025 0:45,23.031100000000002,72.5676,64
8/9/2025 0:45,23.0285,72.5816,30
8/9/2025 0:45,23.0252,72.58840000000001,54
8/9/2025 1:00,23.0189,72.54679999999999,86
8/9/2025 1:00,23.022199999999998,72.5603,39
8/9/2025 1:00,23.017,72.5693,37
8/9/2025 1:00,23.0152,72.5757,82
8/9/2025 1:00,23.0158,72.5861,48
8/9/2025 1:00,22.990299999999998,72.55409999999999,94
8/9/2025 1:00,22.9899,72.56060000000001,17
8/9/2025 1:00,22.9899,72.57379999999999,69
8/9/2025 1:00,22.9924,72.5801,77
8/9/2025 1:00,22.987599999999997,72.5911,38
8/9/2025 1:00,22.976,72.5478,96
8/9/2025 1:00,22.9813,72.5553,79
8/9/2025 1:00,22.9844,72.5706,95
8/9/2025 1:00,22.981,72.5805,59
8/9/2025 1:00,22.978,72.5878,79
8/9/2025 1:00,23.009800000000002,72.54939999999999,76
8/9/2025 1:00,23.011100000000003,72.55890000000001,29
8/9/2025 1:00,23.011400000000002,72.5739,43
8/9/2025 1:00,23.0134,72.5752,41
8/9/2025 1:00,23.009300000000003,72.5868,14
8/9/2025 1:00,23.034200000000002,72.5453,83
8/9/2025 1:00,23.032300000000003,72.5578,89
8/9/2025 1:00,23.033,72.57339999999999,7
8/9/2025 1:00,23.0275,72.5783,50
8/9/2025 1:00,23.0288,72.59490000000001,42
8/9/2025 1:15,23.0228,72.5539,31
8/9/2025 1:15,23.0241,72.5565,36
8/9/2025 1:15,23.017599999999998,72.56599999999999,30
8/9/2025 1:15,23.017699999999998,72.5802,88
8/9/2025 1:15,23.0227,72.5911,11
8/9/2025 1:15,22.9869,72.5484,38
8/9/2025 1:15,22.9899,72.5553,25
8/9/2025 1:15,22.987299999999998,72.5655,35
8/9/2025 1:15,22.9928,72.5803,99
8/9/2025 1:15,22.990699999999997,72.5895,60
8/9/2025 1:15,22.9843,72.5505,56
8/9/2025 1:15,22.982300000000002,72.56400000000001,88
8/9/2025 1:15,22.9802,72.56809999999999,30
8/9/2025 1:15,22.9759,72.5777,13
8/9/2025 1:15,22.9826,72.59140000000001,50
8/9/2025 1:15,23.0132,72.5471,100
8/9/2025 1:15,23.0133,72.5627,63
8/9/2025 1:15,23.010800000000003,72.56689999999999,64
8/9/2025 1:15,23.011100000000003,72.57509999999999,50
8/9/2025 1:15,23.0117,72.5887,98
8/9/2025 1:15,23.0322,72.54639999999999,0
8/9/2025 1:15,23.0314,72.55890000000001,75
8/9/2025 1:15,23.032500000000002,72.5731,32
8/9/2025 1:15,23.0301,72.578,69
8/9/2025 1:15,23.032400000000003,72.59230000000001,42
8/9/2025 1:30,23.0165,72.5455,43
8/9/2025 1:30,23.0243,72.5598,39
8/9/2025 1:30,23.02,72.56569999999999,4
8/9/2025 1:30,23.0171,72.57679999999999,76
8/9/2025 1:30,23.023699999999998,72.5933,35
8/9/2025 1:30,22.987099999999998,72.5525,36
8/9/2025 1:30,22.990499999999997,72.5569,18
8/9/2025 1:30,22.9912,72.5748,63
8/9/2025 1:30,22.9923,72.5812,31
8/9/2025 1:30,22.992099999999997,72.58760000000001,65
8/9/2025 1:30,22.9818,72.5521,94
8/9/2025 1:30,22.9777,72.5638,18
8/9/2025 1:30,22.9799,72.5743,100
8/9/2025 1:30,22.9845,72.5783,68
8/9/2025 1:30,22.9792,72.5917,93
8/9/2025 1:30,23.0136,72.5523,45
8/9/2025 1:30,23.009900000000002,72.5605,87
8/9/2025 1:30,23.006,72.5748,72
8/9/2025 1:30,23.0086,72.5849,33
8/9/2025 1:30,23.0119,72.5858,73
8/9/2025 1:30,23.0315,72.5493,27
8/9/2025 1:30,23.0332,72.5571,29
8/9/2025 1:30,23.0322,72.57369999999999,1
8/9/2025 1:30,23.0321,72.58449999999999,31
8/9/2025 1:30,23.0267,72.592,37
8/9/2025 1:45,23.0234,72.5538,78
8/9/2025 1:45,23.0153,72.559,42
8/9/2025 1:45,23.0232,72.5675,95
8/9/2025 1:45,23.0235,72.5834,78
8/9/2025 1:45,23.0198,72.5904,55
8/9/2025 1:45,22.9879,72.5514,7
8/9/2025 1:45,22.9943,72.5575,83
8/9/2025 1:45,22.988699999999998,72.56779999999999,32
8/9/2025 1:45,22.9898,72.5801,3
8/9/2025 1:45,22.990199999999998,72.5909,31
8/9/2025 1:45,22.9837,72.5454,77
8/9/2025 1:45,22.9838,72.5615,95
8/9/2025 1:45,22.9755,72.5655,5
8/9/2025 1:45,22.9831,72.5848,76
8/9/2025 1:45,22.9796,72.58890000000001,10
8/9/2025 1:45,23.0061,72.5487,6
8/9/2025 1:45,23.012,72.5556,32
8/9/2025 1:45,23.0087,72.56729999999999,44
8/9/2025 1:45,23.0102,72.5808,53
8/9/2025 1:45,23.0103,72.58800000000001,68
8/9/2025 1:45,23.0259,72.5538,72
8/9/2025 1:45,23.028100000000002,72.5627,34
8/9/2025 1:45,23.028200000000002,72.5749,3
8/9/2025 1:45,23.0307,72.58409999999999,29
8/9/2025 1:45,23.0345,72.5933,7
8/9/2025 2:00,23.024,72.5465,80
8/9/2025 2:00,23.019199999999998,72.5578,24
8/9/2025 2:00,23.018,72.56899999999999,89
8/9/2025 2:00,23.0175,72.58109999999999,36
8/9/2025 2:00,23.0159,72.5905,6
8/9/2025 2:00,22.9925,72.5535,30
8/9/2025 2:00,22.9865,72.5579,96
8/9/2025 2:00,22.994999999999997,72.5713,71
8/9/2025 2:00,22.9909,72.5838,12
8/9/2025 2:00,22.9914,72.592,55
8/9/2025 2:00,22.977,72.55199999999999,64
8/9/2025 2:00,22.9813,72.5591,91
8/9/2025 2:00,22.9844,72.5696,33
8/9/2025 2:00,22.9751,72.5766,69
8/9/2025 2:00,22.9822,72.5869,67
8/9/2025 2:00,23.009500000000003,72.54639999999999,91
8/9/2025 2:00,23.009900000000002,72.5605,16
8/9/2025 2:00,23.0075,72.5658,13
8/9/2025 2:00,23.014000000000003,72.5835,85
8/9/2025 2:00,23.014200000000002,72.5864,22
8/9/2025 2:00,23.029600000000002,72.55,38
8/9/2025 2:00,23.029600000000002,72.5597,40
8/9/2025 2:00,23.029300000000003,72.565,32
8/9/2025 2:00,23.0284,72.5771,20
8/9/2025 2:00,23.0333,72.5931,34
8/9/2025 2:15,23.022,72.5517,55
8/9/2025 2:15,23.0158,72.56320000000001,58
8/9/2025 2:15,23.020599999999998,72.5658,8
8/9/2025 2:15,23.0195,72.585,1
8/9/2025 2:15,23.021,72.5901,55
8/9/2025 2:15,22.9908,72.5491,25
8/9/2025 2:15,22.993299999999998,72.56490000000001,52
8/9/2025 2:15,22.9879,72.56899999999999,79
8/9/2025 2:15,22.993499999999997,72.5846,53
8/9/2025 2:15,22.990599999999997,72.589,6
8/9/2025 2:15,22.9832,72.5465,17
8/9/2025 2:15,22.9818,72.55760000000001,11
8/9/2025 2:15,22.9779,72.57419999999999,65
8/9/2025 2:15,22.9847,72.576,52
8/9/2025 2:15,22.9831,72.5941,97
8/9/2025 2:15,23.0071,72.5543,65
8/9/2025 2:15,23.0145,72.5568,81
8/9/2025 2:15,23.012700000000002,72.56939999999999,87
8/9/2025 2:15,23.013,72.579,7
8/9/2025 2:15,23.0106,72.59270000000001,96
8/9/2025 2:15,23.0276,72.55499999999999,96
8/9/2025 2:15,23.0289,72.5569,88
8/9/2025 2:15,23.030900000000003,72.5705,6
8/9/2025 2:15,23.0267,72.5774,1
8/9/2025 2:15,23.0273,72.5879,27
8/9/2025 2:30,23.0244,72.5508,67
8/9/2025 2:30,23.0204,72.5598,75
8/9/2025 2:30,23.0181,72.5675,22
8/9/2025 2:30,23.0227,72.5767,71
8/9/2025 2:30,23.0201,72.59270000000001,0
8/9/2025 2:30,22.990299999999998,72.5531,16
8/9/2025 2:30,22.990199999999998,72.55630000000001,97
8/9/2025 2:30,22.9866,72.5683,6
8/9/2025 2:30,22.9853,72.5839,73
8/9/2025 2:30,22.9939,72.5851,36
8/9/2025 2:30,22.983,72.5548,47
8/9/2025 2:30,22.977800000000002,72.5595,99
8/9/2025 2:30,22.9754,72.5683,17
8/9/2025 2:30,22.9782,72.5774,40
8/9/2025 2:30,22.9791,72.59140000000001,22
8/9/2025 2:30,23.014300000000002,72.55,80
8/9/2025 2:30,23.014300000000002,72.5616,64
8/9/2025 2:30,23.012700000000002,72.5714,20
8/9/2025 2:30,23.0055,72.579,14
8/9/2025 2:30,23.005300000000002,72.586,78
8/9/2025 2:30,23.0277,72.5505,75
8/9/2025 2:30,23.033,72.5626,84
8/9/2025 2:30,23.027900000000002,72.565,8
8/9/2025 2:30,23.0301,72.58109999999999,14
8/9/2025 2:30,23.029700000000002,72.59440000000001,97
8/9/2025 2:45,23.0154,72.5546,78
8/9/2025 2:45,23.019099999999998,72.5625,47
8/9/2025 2:45,23.0163,72.56689999999999,49
8/9/2025 2:45,23.0181,72.5807,100
8/9/2025 2:45,23.0165,72.5907,71
8/9/2025 2:45,22.9911,72.55449999999999,7
8/9/2025 2:45,22.987599999999997,72.5584,23
8/9/2025 2:45,22.9942,72.5713,18
8/9/2025 2:45,22.985799999999998,72.5765,26
8/9/2025 2:45,22.990299999999998,72.5852,0
8/9/2025 2:45,22.9768,72.5454,53
8/9/2025 2:45,22.9769,72.5554,59
8/9/2025 2:45,22.9843,72.57459999999999,56
8/9/2025 2:45,22.9843,72.58409999999999,18
8/9/2025 2:45,22.9841,72.59140000000001,14
8/9/2025 2:45,23.012800000000002,72.5534,7
8/9/2025 2:45,23.009700000000002,72.55590000000001,56
8/9/2025 2:45,23.0117,72.57469999999999,72
8/9/2025 2:45,23.0118,72.5793,17
8/9/2025 2:45,23.007800000000003,72.5924,0
8/9/2025 2:45,23.0267,72.547,62
8/9/2025 2:45,23.0307,72.5648,8
8/9/2025 2:45,23.029500000000002,72.571,83
8/9/2025 2:45,23.029600000000002,72.5808,15
8/9/2025 2:45,23.0348,72.58630000000001,85
8/9/2025 3:00,23.0217,72.5505,89
8/9/2025 3:00,23.0166,72.5582,80
8/9/2025 3:00,23.019,72.57449999999999,37
8/9/2025 3:00,23.0209,72.5792,31
8/9/2025 3:00,23.0241,72.5926,89
8/9/2025 3:00,22.985799999999998,72.5471,49
8/9/2025 3:00,22.992099999999997,72.5648,89
8/9/2025 3:00,22.9855,72.5718,44
8/9/2025 3:00,22.9865,72.5833,35
8/9/2025 3:00,22.9866,72.5942,65
8/9/2025 3:00,22.9796,72.5458,38
8/9/2025 3:00,22.9759,72.5552,62
8/9/2025 3:00,22.9845,72.57199999999999,12
8/9/2025 3:00,22.979400000000002,72.5789,18
8/9/2025 3:00,22.9826,72.59,61
8/9/2025 3:00,23.0077,72.5529,91
8/9/2025 3:00,23.0086,72.562,88
8/9/2025 3:00,23.014200000000002,72.57119999999999,93
8/9/2025 3:00,23.010800000000003,72.58279999999999,21
8/9/2025 3:00,23.0071,72.5931,54
8/9/2025 3:00,23.0272,72.54769999999999,5
8/9/2025 3:00,23.026300000000003,72.5582,93
8/9/2025 3:00,23.0271,72.57119999999999,82
8/9/2025 3:00,23.032700000000002,72.5831,57
8/9/2025 3:00,23.032600000000002,72.5928,32
8/9/2025 3:15,23.0236,72.54639999999999,65
8/9/2025 3:15,23.0236,72.5566,62
8/9/2025 3:15,23.0227,72.5722,24
8/9/2025 3:15,23.0182,72.575,85
8/9/2025 3:15,23.0175,72.5907,14
8/9/2025 3:15,22.987599999999997,72.553,41
8/9/2025 3:15,22.988599999999998,72.56400000000001,61
8/9/2025 3:15,22.990699999999997,72.56989999999999,0
8/9/2025 3:15,22.9913,72.5774,17
8/9/2025 3:15,22.994899999999998,72.5899,25
8/9/2025 3:15,22.9759,72.5469,23
8/9/2025 3:15,22.9827,72.5595,85
8/9/2025 3:15,22.9832,72.5743,13
8/9/2025 3:15,22.976,72.5767,7
8/9/2025 3:15,22.9827,72.5943,44
8/9/2025 3:15,23.0054,72.5485,11
